Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
vincehernandez,113,0,"https://www.kickstarter.com/projects/vincehernandez/siria-underworld-pimp-hustla-1?ref=discovery_category_popular
",,,comment_vincehernandez.xml,37.0,True,False,,
dinanorlund,112,0,"https://www.kickstarter.com/projects/dinanorlund/the-snow-cat-prince?ref=discovery_category_popular
",,,comment_dinanorlund.xml,37.0,True,False,,
502093706,112,0,"https://www.kickstarter.com/projects/502093706/unsounded-comic-volume-2?ref=discovery_category_popular
",,,comment_502093706.xml,37.0,True,False,,
mollydanger,112,0,"https://www.kickstarter.com/projects/mollydanger/molly-danger-the-ongoing-series?ref=discovery_category_popular
",,,comment_mollydanger.xml,37.0,True,False,,
1743847824,112,0,"https://www.kickstarter.com/projects/1743847824/shirikodama-publishing-presents-the-readable-eye-a?ref=discovery_category_popular
",,,,,True,False,,
cheerupemokid_0,111,0,"https://www.kickstarter.com/projects/cheerupemokid/cheer-up-emo-kid-comics-the-best-of-collection?ref=discovery_category_popular
",,,comment_cheerupemokid_0.xml,9351.0,True,False,,
19365079,110,0,"https://www.kickstarter.com/projects/19365079/persephone-one-volume-comic-adaptation?ref=discovery_category_popular
",,,comment_19365079.xml,37.0,True,False,,
c-minus-kid,110,0,"https://www.kickstarter.com/projects/c-minus-kid/can7-cerebus-archive-number-seven?ref=discovery_category_popular
",,,comment_c-minus-kid.xml,317.0,True,False,,
shortfusemedia_8,110,0,"https://www.kickstarter.com/projects/shortfusemedia/like-father-like-daughter-collected-edition-tpb?ref=discovery_category_popular
",,,comment_shortfusemedia_8.xml,14030.0,True,False,,
96364695_0,109,0,"https://www.kickstarter.com/projects/96364695/johnny-canuck-the-return-of-canadas-hero?ref=discovery_category_popular
",,,comment_96364695_0.xml,7426.0,True,False,,
volume8,108,0,"https://www.kickstarter.com/projects/volume8/jamie-tyndalls-artbook-volume-7?ref=discovery_category_popular
",,,comment_volume8.xml,37.0,True,False,,
pushpublication,108,0,"https://www.kickstarter.com/projects/pushpublication/linda-project-official-english-localization?ref=discovery_category_popular
",,,comment_pushpublication.xml,37.0,True,False,,
44069577,108,0,"https://www.kickstarter.com/projects/44069577/iyanu-child-of-wonder-volume-one?ref=discovery_category_popular
",,,comment_44069577.xml,37.0,True,False,,
209610683,107,0,"https://www.kickstarter.com/projects/209610683/creepypasta?ref=discovery_category_popular
",,,comment_209610683.xml,37.0,True,False,,
1218772682,106,0,"https://www.kickstarter.com/projects/1218772682/above-the-clouds-the-complete-graphic-novel?ref=discovery_category_popular
",,,,,True,False,,
1908727545,105,0,"https://www.kickstarter.com/projects/digitalmanga/edens-mercy?ref=discovery_category_popular
",guest,False,comment_1908727545.xml,37.0,True,False,,
1896818977_2,104,0,"https://www.kickstarter.com/projects/1896818977/trekker-battlefields-graphic-novel?ref=discovery_category_popular
",,,comment_1896818977_2.xml,24778.0,True,False,,
638637193,104,0,"https://www.kickstarter.com/projects/638637193/prymal-the-jungle-warrior-the-savage-campaign?ref=discovery_category_popular
",,,comment_638637193.xml,37.0,True,False,,
forgedlordcomics,104,0,"https://www.kickstarter.com/projects/forgedlordcomics/iron-empires-faith-conquers-and-shevas-war?ref=discovery_category_popular
",,,comment_forgedlordcomics.xml,37.0,True,False,,
comixtribe,103,0,"https://www.kickstarter.com/projects/comixtribe/sink-1-welcome-to-glasgow-world-tour?ref=discovery_category_popular
",,,comment_comixtribe.xml,37.0,True,False,,
mountolympuscomics,103,0,"https://www.kickstarter.com/projects/mountolympuscomics/patriotika-2?ref=discovery_category_popular
",,,comment_mountolympuscomics.xml,37.0,True,False,,
nocturnals,103,0,"https://www.kickstarter.com/projects/nocturnals/dan-breretons-giantkiller-monster-edition-hardcove?ref=discovery_category_popular
",,,,,True,False,,
1915262526_8,103,0,"https://www.kickstarter.com/projects/1915262526/fred-perrys-gold-digger-color-gold-brick-five?ref=discovery_category_popular
",,,comment_1915262526_8.xml,37.0,True,False,,
whyimcas,102,0,"https://www.kickstarter.com/projects/whyimcas/croak-graphic-novel?ref=discovery_category_popular
",,,comment_whyimcas.xml,37.0,True,False,,
ericadams,102,0,"https://www.kickstarter.com/projects/ericadams/lackluster-world-hardcover-graphic-novel?ref=discovery_category_popular
",,,comment_ericadams.xml,37.0,True,False,,
ninjaink,101,0,"https://www.kickstarter.com/projects/ninjaink/kamen-america-volume-1?ref=discovery_category_popular
",,,comment_ninjaink.xml,37.0,True,False,,
ameliehutt,100,0,"https://www.kickstarter.com/projects/ameliehutt/angels-power-volume-1-a-fully-painted-fantasy-epic?ref=discovery_category_popular
",,,comment_ameliehutt.xml,5354.0,True,False,,
jimbalent,100,0,"https://www.kickstarter.com/projects/jimbalent/jim-balent-and-holly-gs-crossover-when-magick-meet?ref=discovery_category_popular
",,,comment_jimbalent.xml,37.0,True,False,,
14732987,100,0,"https://www.kickstarter.com/projects/14732987/die-kitty-die-hollywood-or-bust?ref=discovery_category_popular
",,,comment_14732987.xml,37.0,True,False,,
brubaker_2,100,0,"https://www.kickstarter.com/projects/brubaker/sithrah-book-4?ref=discovery_category_popular
",,,comment_brubaker_2.xml,7500.0,True,False,,
704883862,99,0,"https://www.kickstarter.com/projects/704883862/scout-marauder?ref=discovery_category_popular
",,,comment_704883862.xml,19318.0,True,False,,
tappytoon,98,0,"https://www.kickstarter.com/projects/tappytoon/bloody-sweet-the-graphic-novel?ref=discovery_category_popular
",,,comment_tappytoon.xml,37.0,True,False,,
joepekar,98,0,"https://www.kickstarter.com/projects/joepekar/redd-velvette-4?ref=discovery_category_popular
",,,comment_joepekar.xml,7157.0,True,False,,
mikiko,98,0,"https://www.kickstarter.com/projects/mikiko/mikis-mini-comics-vol-1?ref=discovery_category_popular
",,,comment_mikiko.xml,37.0,True,False,,
celesse,97,0,"https://www.kickstarter.com/projects/celesse/the-gamercat-comic-volume-1?ref=discovery_category_popular
",,,comment_celesse.xml,37.0,True,False,,
1439753165,97,0,"https://www.kickstarter.com/projects/1439753165/chief-obrien-at-work-graphic-novel?ref=discovery_category_popular
",,,comment_1439753165.xml,37.0,True,False,,
54183162_0,97,0,"https://www.kickstarter.com/projects/54183162/widows-web-a-new-comic-book-series-by-raven-gregor?ref=discovery_category_popular
",,,comment_54183162_0.xml,7924.0,True,False,,
azpowergirl,97,0,"https://www.kickstarter.com/projects/azpowergirl/firebitch?ref=discovery_category_popular
",,,comment_azpowergirl.xml,37.0,True,False,,
theyaoiarmy_2,97,0,"https://www.kickstarter.com/projects/theyaoiarmy/fujoshi-trapped-in-a-semes-perfect-body-yaoi-bl-ma?ref=discovery_category_popular
",,,comment_theyaoiarmy_2.xml,37.0,True,False,,
519101747,96,0,"https://www.kickstarter.com/projects/519101747/exlibrium-book-one?ref=discovery_category_popular
",,,comment_519101747.xml,10467.0,True,False,,
1582723757,96,2,"https://www.kickstarter.com/projects/amryldark/cavewoman-metal-age-1-comic-from-amryl-dark-entertainment?ref=discovery_category_popular
",,,,,True,False,,
1203079854,96,0,"https://www.kickstarter.com/projects/1203079854/the-last-halloween-book-1?ref=discovery_category_popular
",,,comment_1203079854.xml,37.0,True,False,,
801407046,96,0,"https://www.kickstarter.com/projects/801407046/diskordia-book-2?ref=discovery_category_popular
",,,comment_801407046.xml,37.0,True,False,,
915283446,96,0,"https://www.kickstarter.com/projects/915283446/unikorn-a-story-of-faith-love-hope-and-magic?ref=discovery_category_popular
",,,comment_915283446.xml,37.0,True,False,,
grinidonstudios_0,95,0,"https://www.kickstarter.com/projects/grinidonstudios/grinidon-a-fantasy-graphic-novel-vol-4-0?ref=discovery_category_popular
",,,comment_grinidonstudios_0.xml,37.0,True,False,,
141969677,95,0,"https://www.kickstarter.com/projects/141969677/madam-satan-deadly-origins-a-graphic-novel?ref=discovery_category_popular
",,,comment_141969677.xml,37.0,True,False,,
saltydogs_0,95,0,"https://www.kickstarter.com/projects/saltydogs/simon-bisley-2018-art-book?ref=discovery_category_popular
",,,,,True,False,,
309827462,95,0,"https://www.kickstarter.com/projects/309827462/casefile-arkham-her-blood-runs-cold?ref=discovery_category_popular
",,,,,True,False,,
spinnerette,94,0,"https://www.kickstarter.com/projects/spinnerette/white-heron-issue-one-and-limited-edition-statue?ref=discovery_category_popular
",,,comment_spinnerette.xml,8309.0,True,False,,
spinnerette_1,94,0,"https://www.kickstarter.com/projects/spinnerette/spinnerette-presents-shattered-spinnerette-volume?ref=discovery_category_popular
",,,comment_spinnerette_1.xml,37.0,True,False,,
samandfuzzy_0,94,0,"https://www.kickstarter.com/projects/samandfuzzy/sam-and-fuzzy-book-6-and-7-complete-the-series?ref=discovery_category_popular
",,,comment_samandfuzzy_0.xml,37.0,True,False,,
sinopapublishing,94,0,"https://www.kickstarter.com/projects/sinopapublishing/47-furious-tails-issue-1-a-comic-about-the-47-roni?ref=discovery_category_popular
",,,comment_sinopapublishing.xml,37.0,True,False,,
devilsdue,94,0,"https://www.kickstarter.com/projects/devilsdue/squarriors-teeth-and-nails?ref=discovery_category_popular
",,,comment_devilsdue.xml,15320.0,True,False,,
veragreentea_3,94,0,"https://www.kickstarter.com/projects/veragreentea/house-of-wicked-creatures-an-indie-comic?ref=discovery_category_popular
",,,comment_veragreentea_3.xml,37.0,True,False,,
boundless,93,0,"https://www.kickstarter.com/projects/boundless/jungle-fantasy-vixens?ref=discovery_category_popular
",,,comment_boundless.xml,37.0,True,False,,
1772063360,92,0,"https://www.kickstarter.com/projects/1772063360/the-road-north-issue-1?ref=discovery_category_popular
",,,,,True,False,,
1197020690,91,0,"https://www.kickstarter.com/projects/1197020690/ruby-and-the-warriors-of-dion-1?ref=discovery_category_popular
",,,comment_1197020690.xml,37.0,True,False,,
josehinga,91,0,"https://www.kickstarter.com/projects/josehinga/king-king-1?ref=discovery_category_popular
",,,comment_josehinga.xml,37.0,True,False,,
1724736026,90,0,"https://www.kickstarter.com/projects/1724736026/sweet-bro-and-hella-jeff-by-hussie-dril-and-kc-gre?ref=discovery_category_popular
",,,,,True,False,,
jvgray_2,90,0,"https://www.kickstarter.com/projects/jvgray/spicy-pulp-comics-1-featuring-lady-redbeard?ref=discovery_category_popular
",,,comment_jvgray_2.xml,37.0,True,False,,
1214128832,90,0,"https://www.kickstarter.com/projects/1214128832/rocket-girl-comic-book?ref=discovery_category_popular
",,,,,True,False,,
1896818977,90,0,"https://www.kickstarter.com/projects/1896818977/trekker-chapeltown-graphic-novel?ref=discovery_category_popular
",,,comment_1896818977.xml,37.0,True,False,,
subversivecomics_2,89,0,"https://www.kickstarter.com/projects/subversivecomics/metal-made-flesh-vengeance?ref=discovery_category_popular
",,,comment_subversivecomics_2.xml,37.0,True,False,,
1835178575,88,0,"https://www.kickstarter.com/projects/1835178575/the-will-of-captain-crown-book-two-gold-of-the-dam?ref=discovery_category_popular
",,,comment_1835178575.xml,37.0,True,False,,
778631820,88,0,"https://www.kickstarter.com/projects/778631820/paul-dinis-boo-and-hiss?ref=discovery_category_popular
",,,comment_778631820.xml,37.0,True,False,,
hificolourdesign,88,0,"https://www.kickstarter.com/projects/hificolourdesign/femme-magnifique?ref=discovery_category_popular
",,,,,True,False,,
feralnyc,87,0,"https://www.kickstarter.com/projects/feralnyc/feral-nyc-vol-1?ref=discovery_category_popular
",,,comment_feralnyc.xml,7411.0,True,False,,
93954597,87,0,"https://www.kickstarter.com/projects/93954597/lark-and-eagle-1-recast-and-relaunched?ref=discovery_category_popular
",,,comment_93954597.xml,37.0,True,False,,
vivtanner,87,0,"https://www.kickstarter.com/projects/vivtanner/heart-of-gold-volume-i?ref=discovery_category_popular
",,,,,True,False,,
mountolympuscomics_0,87,0,"https://www.kickstarter.com/projects/mountolympuscomics/patriotika-3?ref=discovery_category_popular
",,,comment_mountolympuscomics_0.xml,37.0,True,False,,
935440853,86,0,"https://www.kickstarter.com/projects/935440853/fey-winds-book-one?ref=discovery_category_popular
",,,comment_935440853.xml,37.0,True,False,,
patshand,86,0,"https://www.kickstarter.com/projects/patshand/destiny-ny-stories?ref=discovery_category_popular
",,,comment_patshand.xml,37.0,True,False,,
interwebcomics,86,0,"https://www.kickstarter.com/projects/interwebcomics/a-weekend-alone-impact-zone-nsfw-comic-book?ref=discovery_category_popular
",,,comment_interwebcomics.xml,37.0,True,False,,
309827462_0,86,0,"https://www.kickstarter.com/projects/309827462/case-file-arkham?ref=discovery_category_popular
",,,comment_309827462_0.xml,9183.0,True,False,,
andresjsalazar,86,0,"https://www.kickstarter.com/projects/andresjsalazar/pariah-missouri-book-2-hardcover?ref=discovery_category_popular
",,,,,True,False,,
2133322697,85,0,"https://www.kickstarter.com/projects/2133322697/plume-volume-2-hardcover-collection?ref=discovery_category_popular
",,,comment_2133322697.xml,37.0,True,False,,
1490743673,85,0,"https://www.kickstarter.com/projects/1490743673/robocity?ref=discovery_category_popular
",,,,,True,False,,
hopelnicholson,85,0,"https://www.kickstarter.com/projects/hopelnicholson/the-secret-loves-of-geek-girls?ref=discovery_category_popular
",,,comment_hopelnicholson.xml,37.0,True,False,,
bendunn-silvercross_2,84,0,"https://www.kickstarter.com/projects/bendunn-silvercross/ninja-high-school-textbook-vol8?ref=discovery_category_popular
",,,comment_bendunn-silvercross_2.xml,9172.0,True,False,,
pjmontgomery,84,0,"https://www.kickstarter.com/projects/pjmontgomery/steve-jacksons-the-trolltooth-wars?ref=discovery_category_popular
",,,,,True,False,,
howardtayler,84,0,"https://www.kickstarter.com/projects/howardtayler/big-dumb-objects-schlock-mercenary-book-16?ref=discovery_category_popular
",,,comment_howardtayler.xml,37.0,True,False,,
jenjenrose,83,0,"https://www.kickstarter.com/projects/jenjenrose/4-panel-life-the-book?ref=discovery_category_popular
",,,comment_jenjenrose.xml,37.0,True,False,,
1201354428,83,0,"https://www.kickstarter.com/projects/1201354428/jours-de-papier-y-la-busqueda-legendaria-del-quint?ref=discovery_category_popular
",,,comment_1201354428.xml,17610.0,True,False,,
1442861719,83,0,"https://www.kickstarter.com/projects/1442861719/miskatonic-high-issue-4?ref=discovery_category_popular
",,,comment_1442861719.xml,37.0,True,False,,
darksidefilms_0,83,0,"https://www.kickstarter.com/projects/darksidefilms/lovecraft-pi-the-curious-case-of-reanimator-graphi?ref=discovery_category_popular
",,,comment_darksidefilms_0.xml,13949.0,True,False,,
335445879,83,0,"https://www.kickstarter.com/projects/335445879/the-beyond-anthology?ref=discovery_category_popular
",,,comment_335445879.xml,10348.0,True,False,,
623630590,82,0,"https://www.kickstarter.com/projects/623630590/the-mountain-with-teeth-historias-de-piedra?ref=discovery_category_popular
",,,comment_623630590.xml,37.0,True,False,,
samandfuzzy,81,0,"https://www.kickstarter.com/projects/samandfuzzy/sam-and-fuzzy-vol-5-and-new-series-hardcover-set?ref=discovery_category_popular
",,,comment_samandfuzzy.xml,9801.0,True,False,,
geneha,81,0,"https://www.kickstarter.com/projects/geneha/mae-graphic-novel?ref=discovery_category_popular
",,,comment_geneha.xml,37.0,True,False,,
raychou_1,81,0,"https://www.kickstarter.com/projects/raychou/skies-of-fire-1-2-print?ref=discovery_category_popular
",,,,,True,False,,
digitalmanga,81,0,"https://www.kickstarter.com/projects/digitalmanga/publish-osamu-tezukas-ludwig-b-vol1-2?ref=discovery_category_popular
",,,comment_digitalmanga.xml,37.0,True,False,,
1240708921,81,0,"https://www.kickstarter.com/projects/1240708921/crestfallen-issue-1?ref=discovery_category_popular
",,,comment_1240708921.xml,37.0,True,False,,
felipecagno,80,0,"https://www.kickstarter.com/projects/felipecagno/321-fast-comics-vol-2?ref=discovery_category_popular
",,,comment_felipecagno.xml,37.0,True,False,,
heinrichart,80,0,"https://www.kickstarter.com/projects/heinrichart/eules-vision-issue-2?ref=discovery_category_popular
",,,comment_heinrichart.xml,37.0,True,False,,
82329076,80,0,"https://www.kickstarter.com/projects/82329076/murder-and-midnight-book-1?ref=discovery_category_popular
",,,comment_82329076.xml,37.0,True,False,,
